,qid,docid,rating,score_qa_albert,score_qa_distilbert
4617,605366.0,177117.0,1.0,0.0007858244352973998,0.0007858244352973998
4618,507137.0,177127.0,1.0,0.0005634207627736032,0.0005634207627736032
4619,723563.0,177140.0,1.0,0.001751466654241085,0.001751466654241085
4620,71152.0,177145.0,1.0,0.0011090657208114862,0.0011090657208114862
4621,416294.0,177161.0,1.0,0.0005223482148721814,0.0005223482148721814
4622,385058.0,177166.0,1.0,0.0005536628304980695,0.0005536628304980695
4623,1183725.0,177175.0,1.0,0.0020321926567703485,0.0020321926567703485
4624,1164137.0,177180.0,1.0,0.001595510053448379,0.001595510053448379
4625,658935.0,177208.0,1.0,0.0016194719355553389,0.0016194719355553389
4626,726679.0,177211.0,1.0,0.0006765078869648278,0.0006765078869648278
4627,677257.0,177248.0,1.0,0.0012241502990946174,0.0012241502990946174
4628,38156.0,177274.0,1.0,0.0013252402422949672,0.0013252402422949672
4629,420335.0,177284.0,1.0,0.0002751717111095786,0.0002751717111095786
4630,1164136.0,177296.0,1.0,0.0011344581143930554,0.0011344581143930554
4631,31749.0,177320.0,1.0,0.0013592649484053254,0.0013592649484053254
4632,569557.0,177329.0,1.0,0.0025640628300607204,0.0025640628300607204
4633,497931.0,177363.0,1.0,0.0036296711768954992,0.0036296711768954992
4634,516000.0,177382.0,1.0,0.001596121583133936,0.001596121583133936
4635,573075.0,177389.0,1.0,0.0008293914142996073,0.0008293914142996073
4636,703581.0,177396.0,1.0,0.0005108937039040029,0.0005108937039040029
4637,1164135.0,177423.0,1.0,0.001476398087106645,0.001476398087106645
4638,299029.0,177426.0,1.0,0.0009242338128387928,0.0009242338128387928
4639,1173708.0,177441.0,1.0,0.0009827245958149433,0.0009827245958149433
4640,48322.0,177459.0,1.0,0.0021648108959198,0.0021648108959198
4641,682745.0,177463.0,1.0,0.0017732293345034122,0.0017732293345034122
4642,644056.0,177476.0,1.0,0.0007031136192381382,0.0007031136192381382
4643,622546.0,177484.0,1.0,0.004870681092143059,0.004870681092143059
4644,445587.0,177502.0,1.0,0.001904984936118126,0.001904984936118126
4645,1164134.0,177536.0,1.0,0.0012405894231051207,0.0012405894231051207
4646,681472.0,177541.0,1.0,0.0010562159586697817,0.0010562159586697817
4647,472793.0,177568.0,1.0,0.00032329809619113803,0.00032329809619113803
4648,95379.0,177580.0,1.0,0.0004048215923830867,0.0004048215923830867
4649,138211.0,177595.0,1.0,0.0032244878821074963,0.0032244878821074963
4650,623355.0,177614.0,1.0,0.000945828331168741,0.000945828331168741
4651,543853.0,177635.0,1.0,0.0007866993546485901,0.0007866993546485901
4652,608606.0,177644.0,1.0,0.0004548945289570838,0.0004548945289570838
4653,514203.0,177652.0,1.0,0.0006084373453631997,0.0006084373453631997
4654,1164132.0,177660.0,1.0,0.0005534981610253453,0.0005534981610253453
4655,448564.0,177678.0,1.0,0.0008557116379961371,0.0008557116379961371
4656,448564.0,177679.0,1.0,0.0006413916707970202,0.0006413916707970202
4657,753338.0,177693.0,1.0,0.0008054053760133684,0.0008054053760133684
4658,204721.0,177714.0,1.0,0.00039064636803232133,0.00039064636803232133
4659,318800.0,177750.0,1.0,0.0008292520651593804,0.0008292520651593804
4660,529992.0,177759.0,1.0,0.0010991216404363513,0.0010991216404363513
4661,747104.0,177769.0,1.0,0.002833083039149642,0.002833083039149642
4662,1164131.0,177781.0,1.0,0.0007187086157500744,0.0007187086157500744
4663,489436.0,177796.0,1.0,0.001136437407694757,0.001136437407694757
4664,629084.0,177801.0,1.0,0.0008815166656859219,0.0008815166656859219
4665,624473.0,177805.0,1.0,0.0008331346325576305,0.0008331346325576305
4666,648653.0,177824.0,1.0,0.001110780518501997,0.001110780518501997
4667,733448.0,177827.0,1.0,0.000930131645873189,0.000930131645873189
4668,201563.0,177843.0,1.0,0.001483170548453927,0.001483170548453927
4669,646311.0,177846.0,1.0,0.000981711782515049,0.000981711782515049
4670,694354.0,177858.0,1.0,0.000961792771704495,0.000961792771704495
4671,568513.0,177870.0,1.0,0.0003914702101610601,0.0003914702101610601
4672,463752.0,177877.0,1.0,0.0008023916743695736,0.0008023916743695736
4673,661777.0,177915.0,1.0,0.0007594129419885576,0.0007594129419885576
4674,661777.0,177923.0,1.0,0.0018336393404752016,0.0018336393404752016
4675,476652.0,177945.0,1.0,0.0008818935602903366,0.0008818935602903366
4676,653113.0,178006.0,1.0,0.000725924561265856,0.000725924561265856
4677,557821.0,178016.0,1.0,0.0004037151811644435,0.0004037151811644435
4678,1164128.0,178024.0,1.0,0.0010227643651887774,0.0010227643651887774
4679,718514.0,178036.0,1.0,0.0011135917156934738,0.0011135917156934738
4680,541353.0,178048.0,1.0,0.0008432340109720826,0.0008432340109720826
4681,755582.0,178069.0,1.0,0.0008220126037485898,0.0008220126037485898
4682,468644.0,178081.0,1.0,0.0006742029800079763,0.0006742029800079763
4683,543885.0,178091.0,1.0,0.0005868677981197834,0.0005868677981197834
4684,31597.0,178115.0,1.0,0.0006327669252641499,0.0006327669252641499
4685,1164126.0,178137.0,1.0,0.0008763735531829298,0.0008763735531829298
4686,499301.0,178146.0,1.0,0.000665634055621922,0.000665634055621922
4687,700810.0,178163.0,1.0,0.0009088399820029736,0.0009088399820029736
4688,700810.0,178164.0,1.0,0.00042259416659362614,0.00042259416659362614
4689,402502.0,178170.0,1.0,0.0009374978253617883,0.0009374978253617883
4690,754204.0,178179.0,1.0,0.0024683668743819,0.0024683668743819
4691,754204.0,178181.0,1.0,0.0007916605100035667,0.0007916605100035667
4692,262148.0,178185.0,1.0,0.0007607003790326416,0.0007607003790326416
4693,590750.0,178206.0,1.0,0.00018676443141885102,0.00018676443141885102
4694,665550.0,103423.0,1.0,0.0020075684878975153,0.0020075684878975153
4695,607544.0,178236.0,1.0,0.0018859559204429388,0.0018859559204429388
4696,260260.0,178244.0,1.0,0.0011202302994206548,0.0011202302994206548
4697,1164125.0,178260.0,1.0,0.0019313477678224444,0.0019313477678224444
4698,521485.0,178293.0,1.0,0.0022070822305977345,0.0022070822305977345
4699,750055.0,178308.0,1.0,0.0008673632983118296,0.0008673632983118296
4700,746103.0,178312.0,1.0,0.000726513157133013,0.000726513157133013
4701,470615.0,178327.0,1.0,0.0032506827265024185,0.0032506827265024185
4702,470615.0,178328.0,1.0,0.0009469783399254084,0.0009469783399254084
4703,26047.0,178332.0,1.0,0.0030249226838350296,0.0030249226838350296
4704,1164124.0,178381.0,1.0,0.0006565258954651654,0.0006565258954651654
4705,498181.0,178401.0,1.0,0.0003655387263279408,0.0003655387263279408
4706,528750.0,178430.0,1.0,0.0005930432234890759,0.0005930432234890759
4707,427261.0,178458.0,1.0,0.0011521506821736693,0.0011521506821736693
4708,619515.0,178461.0,1.0,0.001810167683288455,0.001810167683288455
4709,644643.0,178476.0,1.0,0.0005696974112652242,0.0005696974112652242
4710,610494.0,178494.0,1.0,0.0006778041133657098,0.0006778041133657098
4711,1164123.0,178501.0,1.0,0.003951162565499544,0.003951162565499544
4712,14310.0,178519.0,1.0,0.0012843034928664565,0.0012843034928664565
4713,316483.0,178533.0,1.0,0.00122073944658041,0.00122073944658041
4714,651468.0,178572.0,1.0,0.0005432224716059864,0.0005432224716059864
4715,740751.0,178584.0,1.0,0.0027414062060415745,0.0027414062060415745
4716,689487.0,178600.0,1.0,0.001065709046088159,0.001065709046088159
4717,483049.0,178611.0,1.0,0.001413999474607408,0.001413999474607408
4718,1164121.0,178620.0,1.0,0.00045670755207538605,0.00045670755207538605
4719,1173707.0,178633.0,1.0,0.0005619347211904824,0.0005619347211904824
4720,639027.0,178649.0,1.0,0.001372134080156684,0.001372134080156684
4721,241078.0,178667.0,1.0,0.0012146227527409792,0.0012146227527409792
4722,680380.0,178674.0,1.0,0.002763633616268635,0.002763633616268635
4723,417242.0,178703.0,1.0,0.0013020365731790662,0.0013020365731790662
4724,718760.0,178718.0,1.0,0.0006872068042866886,0.0006872068042866886
4725,641419.0,178741.0,1.0,0.002690456574782729,0.002690456574782729
4726,536231.0,178776.0,1.0,0.0014892600011080503,0.0014892600011080503
4727,546083.0,178796.0,1.0,0.0007848699460737407,0.0007848699460737407
4728,710922.0,178804.0,1.0,0.0013995247427374125,0.0013995247427374125
4729,669062.0,178823.0,1.0,0.0013781614834442735,0.0013781614834442735
4730,559582.0,178834.0,1.0,0.0026768671814352274,0.0026768671814352274
4731,1164119.0,178864.0,1.0,0.002314603189006448,0.002314603189006448
4732,509807.0,178879.0,1.0,0.000258265295997262,0.000258265295997262
4733,509807.0,178881.0,1.0,0.004308153409510851,0.004308153409510851
4734,591367.0,178884.0,1.0,0.0008656710851937532,0.0008656710851937532
4735,500643.0,178896.0,1.0,0.001773524098098278,0.001773524098098278
4736,297836.0,178919.0,1.0,0.002805315190926194,0.002805315190926194
4737,94562.0,178928.0,1.0,0.0016139657236635685,0.0016139657236635685
4738,620328.0,178936.0,1.0,0.0033223163336515427,0.0033223163336515427
4739,649705.0,178986.0,1.0,0.0008990898495540023,0.0008990898495540023
4740,1164118.0,179000.0,1.0,0.0011538587277755141,0.0011538587277755141
4741,709394.0,179004.0,1.0,0.0002410373417660594,0.0002410373417660594
4742,641387.0,179020.0,1.0,0.001064307289198041,0.001064307289198041
4743,425436.0,179027.0,1.0,0.0013476995518431067,0.0013476995518431067
4744,537367.0,179035.0,1.0,0.0010635809740051627,0.0010635809740051627
4745,521822.0,179050.0,1.0,0.0015448677586391568,0.0015448677586391568
4746,179530.0,179058.0,1.0,0.0015927948988974094,0.0015927948988974094
4747,575462.0,80046.0,1.0,0.002563172485679388,0.002563172485679388
4748,429334.0,179071.0,1.0,0.0008751284913159907,0.0008751284913159907
4749,586508.0,179103.0,1.0,0.0008809075225144625,0.0008809075225144625
4750,1164117.0,179115.0,1.0,0.007410614285618067,0.007410614285618067
4751,513297.0,179121.0,1.0,0.00025387760251760483,0.00025387760251760483
4752,714593.0,179141.0,1.0,0.0014563242439180613,0.0014563242439180613
4753,581424.0,179169.0,1.0,0.0004503660020418465,0.0004503660020418465
4754,527939.0,179182.0,1.0,0.0018545238999649882,0.0018545238999649882
4755,112101.0,179200.0,1.0,0.0009922814788296819,0.0009922814788296819
4756,1164116.0,179238.0,1.0,0.0011187309864908457,0.0011187309864908457
4757,597389.0,179243.0,1.0,0.0009550928371027112,0.0009550928371027112
4758,597389.0,179244.0,1.0,0.0007653288193978369,0.0007653288193978369
4759,318166.0,179254.0,1.0,0.0013506003888323903,0.0013506003888323903
4760,697971.0,179271.0,1.0,0.0005710694240406156,0.0005710694240406156
4761,405619.0,179297.0,1.0,0.0004681057180278003,0.0004681057180278003
4762,567571.0,179305.0,1.0,0.0004699305281974375,0.0004699305281974375
4763,721065.0,179311.0,1.0,0.0006754592177458107,0.0006754592177458107
4764,173646.0,179320.0,1.0,0.001397866290062666,0.001397866290062666
4765,27107.0,179334.0,1.0,0.0009619229240342975,0.0009619229240342975
4766,1164115.0,179348.0,1.0,0.0018262420780956745,0.0018262420780956745
4767,584773.0,179374.0,1.0,0.002661679172888398,0.002661679172888398
4768,455539.0,179376.0,1.0,0.0009226037072949111,0.0009226037072949111
4769,126579.0,179388.0,1.0,0.0011329968692734838,0.0011329968692734838
4770,59915.0,179396.0,1.0,0.0053338780999183655,0.0053338780999183655
4771,306920.0,179408.0,1.0,0.0001125649650930427,0.0001125649650930427
4772,616758.0,179418.0,1.0,0.0019869008101522923,0.0019869008101522923
4773,484535.0,179425.0,1.0,0.0012321622343733907,0.0012321622343733907
4774,2246.0,179434.0,1.0,0.00015681613876949996,0.00015681613876949996
4775,412284.0,179458.0,1.0,0.0009883120656013489,0.0009883120656013489
4776,1164114.0,179470.0,1.0,0.0008616218692623079,0.0008616218692623079
4777,664476.0,179496.0,1.0,0.001107051270082593,0.001107051270082593
4778,256077.0,179505.0,1.0,0.0014171195216476917,0.0014171195216476917
4779,502832.0,179531.0,1.0,0.0010538260685279965,0.0010538260685279965
4780,536380.0,179560.0,1.0,0.0012370249023661017,0.0012370249023661017
4781,703732.0,179564.0,1.0,0.0011626968625932932,0.0011626968625932932
4782,756704.0,179577.0,1.0,0.0020411803852766752,0.0020411803852766752
4783,1183723.0,179588.0,1.0,0.002503237221390009,0.002503237221390009
4784,1164112.0,179591.0,1.0,0.0010161156533285975,0.0010161156533285975
4785,265297.0,179609.0,1.0,0.0014138675760477781,0.0014138675760477781
4786,524559.0,179613.0,1.0,0.0014428077265620232,0.0014428077265620232
4787,524559.0,179614.0,1.0,0.0034744287841022015,0.0034744287841022015
4788,524559.0,179617.0,1.0,0.0016379270236939192,0.0016379270236939192
4789,578443.0,179634.0,1.0,0.0014792084693908691,0.0014792084693908691
4790,534946.0,179644.0,1.0,0.0035366902593523264,0.0035366902593523264
4791,580744.0,179650.0,1.0,0.0013019888428971171,0.0013019888428971171
4792,559572.0,179663.0,1.0,0.002285577356815338,0.002285577356815338
4793,511872.0,179673.0,1.0,0.002238081768155098,0.002238081768155098
4794,478654.0,179681.0,1.0,0.0005917840753681958,0.0005917840753681958
4795,340019.0,179691.0,1.0,0.000938743760343641,0.000938743760343641
4796,416260.0,179703.0,1.0,0.0010895469458773732,0.0010895469458773732
4797,416260.0,179707.0,1.0,0.0005731251440010965,0.0005731251440010965
4798,1164111.0,179710.0,1.0,0.0009130316902883351,0.0009130316902883351
4799,433905.0,179741.0,1.0,0.0026456143241375685,0.0026456143241375685
4800,627589.0,179790.0,1.0,0.00024324844707734883,0.00024324844707734883
4801,499543.0,179796.0,1.0,0.0015515470877289772,0.0015515470877289772
4802,466196.0,179807.0,1.0,0.002482852665707469,0.002482852665707469
4803,476865.0,179817.0,1.0,0.001093735103495419,0.001093735103495419
4804,551429.0,179856.0,1.0,0.001050641993060708,0.001050641993060708
4805,194678.0,179874.0,1.0,0.001749701565131545,0.001749701565131545
4806,481978.0,179885.0,1.0,0.00050746975466609,0.00050746975466609
4807,520287.0,179896.0,1.0,0.0005678875022567809,0.0005678875022567809
4808,488978.0,179904.0,1.0,0.0031058737076818943,0.0031058737076818943
4809,582331.0,179923.0,1.0,0.0017301132902503014,0.0017301132902503014
4810,277277.0,179930.0,1.0,0.0005901555996388197,0.0005901555996388197
4811,95835.0,179937.0,1.0,0.001339986571110785,0.001339986571110785
4812,1164109.0,179960.0,1.0,0.0033167856745421886,0.0033167856745421886
4813,550927.0,179970.0,1.0,0.0011696304427459836,0.0011696304427459836
4814,481485.0,179979.0,1.0,0.002423030324280262,0.002423030324280262
4815,94277.0,179985.0,1.0,0.0005514106596820056,0.0005514106596820056
4816,751475.0,179994.0,1.0,0.002279664622619748,0.002279664622619748
4817,325734.0,180013.0,1.0,0.0012638509506359696,0.0012638509506359696
4818,524405.0,180024.0,1.0,0.0018211525166407228,0.0018211525166407228
4819,250755.0,180054.0,1.0,0.0003280921373516321,0.0003280921373516321
4820,658179.0,180078.0,1.0,0.0003756421210709959,0.0003756421210709959
4821,1164108.0,180086.0,1.0,0.00034721088013611734,0.00034721088013611734
4822,165981.0,180101.0,1.0,0.0003440471482463181,0.0003440471482463181
4823,688274.0,180111.0,1.0,0.0028078684117645025,0.0028078684117645025
4824,310107.0,180131.0,1.0,0.0012426325120031834,0.0012426325120031834
4825,324156.0,180145.0,1.0,0.00020959948597010225,0.00020959948597010225
4826,489376.0,180171.0,1.0,0.0006506639183498919,0.0006506639183498919
4827,475819.0,180186.0,1.0,0.0009282870450988412,0.0009282870450988412
4828,688426.0,180189.0,1.0,0.0014778557233512402,0.0014778557233512402
4829,1164107.0,180202.0,1.0,0.002262737601995468,0.002262737601995468
4830,690014.0,180223.0,1.0,0.0019126402912661433,0.0019126402912661433
4831,466661.0,180231.0,1.0,0.0014782894868403673,0.0014782894868403673
4832,432453.0,180243.0,1.0,0.0015081120654940605,0.0015081120654940605
4833,524637.0,180258.0,1.0,0.0008803564705885947,0.0008803564705885947
4834,425201.0,180264.0,1.0,0.0005675170104950666,0.0005675170104950666
4835,2314.0,180275.0,1.0,0.0005156070692464709,0.0005156070692464709
4836,302596.0,180284.0,1.0,0.0008277174201793969,0.0008277174201793969
4837,508473.0,180309.0,1.0,0.0022194695193320513,0.0022194695193320513
4838,1164105.0,180317.0,1.0,0.0013030231930315495,0.0013030231930315495
4839,518248.0,180346.0,1.0,0.0014168833149597049,0.0014168833149597049
4840,542851.0,180364.0,1.0,0.0009438027627766132,0.0009438027627766132
4841,409629.0,180397.0,1.0,0.00041512673487886786,0.00041512673487886786
4842,57398.0,180409.0,1.0,0.0013063459191471338,0.0013063459191471338
4843,277259.0,180415.0,1.0,0.0017802600050345063,0.0017802600050345063
4844,97339.0,180427.0,1.0,0.001831262605264783,0.001831262605264783
4845,97339.0,180429.0,1.0,0.0017419783398509026,0.0017419783398509026
4846,753783.0,180449.0,1.0,0.0003554347204044461,0.0003554347204044461
4847,500326.0,180467.0,1.0,0.0006840184214524925,0.0006840184214524925
4848,758415.0,180496.0,1.0,0.002949235960841179,0.002949235960841179
4849,549946.0,180499.0,1.0,0.0017279119929298759,0.0017279119929298759
4850,549946.0,180502.0,1.0,0.0004530590958893299,0.0004530590958893299
4851,107947.0,180537.0,1.0,0.0011277277953922749,0.0011277277953922749
4852,1164103.0,180551.0,1.0,0.0016334470128640532,0.0016334470128640532
4853,420212.0,180563.0,1.0,0.001749498536810279,0.001749498536810279
4854,226448.0,180580.0,1.0,0.0004696957184933126,0.0004696957184933126
4855,449347.0,180587.0,1.0,0.001352282240986824,0.001352282240986824
4856,652745.0,180607.0,1.0,0.0007435793522745371,0.0007435793522745371
4857,716922.0,180641.0,1.0,0.000507050659507513,0.000507050659507513
4858,709818.0,180646.0,1.0,0.0008408270659856498,0.0008408270659856498
4859,19994.0,180660.0,1.0,0.0003233394236303866,0.0003233394236303866
4860,1164102.0,180672.0,1.0,0.00648463936522603,0.00648463936522603
4861,248303.0,180684.0,1.0,0.0016300359275192022,0.0016300359275192022
4862,415350.0,180688.0,1.0,0.001927169505506754,0.001927169505506754
4863,287296.0,180728.0,1.0,0.0011045329738408327,0.0011045329738408327
4864,693215.0,180738.0,1.0,0.0007797841681167483,0.0007797841681167483
4865,139152.0,180748.0,1.0,0.0016567788552492857,0.0016567788552492857
4866,427240.0,180765.0,1.0,0.0004284185415599495,0.0004284185415599495
4867,1185650.0,180794.0,1.0,0.00046665381523780525,0.00046665381523780525
4868,1164101.0,180820.0,1.0,0.0008189803338609636,0.0008189803338609636
4869,560630.0,180825.0,1.0,0.0009562728810124099,0.0009562728810124099
4870,560630.0,180828.0,1.0,0.0004626622539944947,0.0004626622539944947
4871,636628.0,180852.0,1.0,0.0004895401070825756,0.0004895401070825756
4872,6442.0,180865.0,1.0,0.0006058288854546845,0.0006058288854546845
